-0.6504,-5.3267,-3.6036,-4.4824,15.883,-1.0262,-2.6103,1.8676,-6.9771,-2.3403,0.68408,-7.7463,3.9473,-1.7927,-6.7909,16.142,0.99505,-4.2631,-5.7189,-7.6803,4.7607,-6.0783,-7.0038,-5.6336,-7.7813,-6.4311,-7.7651,-10.015,-8.8623,-10.426,-10.411,-11.167,-14.141
-0.32522,-4.9938,-3.2603,-3.7928,17.279,-0.51308,-2.0509,2.3769,-6.7982,-2.5203,1.1971,-7.5662,4.2905,-1.0756,-7.3415,15.255,0.99505,-4.4336,-5.8976,-7.5058,3.7028,-7.3676,-7.7221,-6.9058,-7.6084,-6.2618,-5.9856,-8.4869,-7.0229,-9.9132,-8.8997,-9.0004,-13.219
-1.9511,-6.4919,-5.1479,-6.034,13.265,-2.3944,-3.1696,0.67913,-9.3028,-4.3206,-1.0283,-9.728,1.8878,-3.5855,-9.7275,12.772,-2.8234,-8.3556,-8.9358,-10.822,0.70529,-11.236,-11.314,-9.9952,-11.24,-9.9851,-10.515,-12.73,-11.538,-11.793,-12.258,-13.167,-13.834
-2.4388,-7.1577,-4.9763,-6.034,13.788,-2.5655,-4.2883,0.16978,-8.9451,-4.3206,-1.0283,-9.728,2.0595,-3.2269,-9.1769,13.482,-1.3287,-6.8209,-7.5061,-9.4258,2.2922,-8.8412,-9.518,-9.2683,-10.029,-7.9542,-8.8975,-10.863,-10.033,-11.622,-11.922,-11.834,-13.834
-1.9511,-6.4919,-4.9763,-5.8616,13.788,-2.5655,-3.729,0.16978,-8.9451,-4.6806,-1.371,-9.728,1.7162,-3.944,-10.095,12.417,-3.4878,-9.0377,-9.8294,-11.695,-0.70613,-12.157,-12.391,-10.904,-11.931,-10.493,-11.648,-14.428,-12.541,-12.648,-13.769,-15.167,-16.6
-1.7885,-6.4919,-4.9763,-5.5168,13.439,-1.8813,-3.3561,0.84891,-8.5873,-4.1405,-0.8569,-9.3677,2.4027,-3.0476,-9.1769,13.304,-2.3252,-7.844,-8.5784,-10.997,0.35264,-10.315,-10.955,-9.45,-10.721,-9.1389,-10.03,-11.712,-10.869,-12.135,-12.594,-13.167,-15.063
-2.9266,-7.4907,-5.8343,-6.896,11.868,-3.7626,-5.2206,-0.85151,-9.3028,-4.5006,-1.371,-9.5478,2.0595,-3.4062,-9.5439,12.949,-1.6609,-6.9915,-7.8635,-9.9495,1.2343,-9.9463,-9.6976,-8.9048,-10.029,-9.1389,-9.5445,-12.051,-10.367,-11.622,-11.586,-12.501,-15.371
-2.764,-7.3242,-5.8343,-6.896,11.694,-3.7626,-4.4748,-0.34063,-8.7661,-4.3206,-0.8569,-9.5478,2.4027,-2.6891,-9.3604,12.772,-2.8234,-8.1851,-9.472,-11.171,0.35264,-11.42,-11.314,-10.177,-10.721,-9.9851,-10.677,-12.561,-11.203,-12.135,-12.426,-13.667,-15.986
-4.2273,-8.6559,-7.5503,-8.1027,9.2504,-5.1309,-6.3393,-2.2139,-10.734,-6.1208,-3.0847,-11.529,0.17162,-5.5575,-11.563,11.176,-3.6539,-9.8903,-10.723,-12.742,-1.4122,-12.341,-12.032,-11.267,-10.721,-8.6312,-9.0592,-11.542,-10.2,-11.451,-10.747,-11.501,-13.219
-4.2273,-8.6559,-7.2071,-8.1027,9.4249,-5.3019,-5.9664,-1.8733,-11.629,-6.4808,-3.0847,-11.71,-0.34402,-5.5575,-11.746,10.466,-3.82,-10.402,-10.902,-12.568,-1.2357,-12.157,-11.853,-11.267,-11.24,-9.1389,-9.3828,-11.372,-10.534,-11.793,-10.579,-11.667,-14.141
-3.5769,-7.99,-5.8343,-6.896,12.741,-3.7626,-5.407,-1.0218,-10.018,-4.8606,-1.8851,-10.088,1.373,-3.5855,-9.7275,12.772,-0.99653,-5.9683,-7.5061,-9.2513,2.2922,-8.4728,-8.62,-7.451,-8.6459,-7.108,-7.7651,-9.5053,-8.5279,-10.939,-9.5714,-10.334,-14.141
-2.4388,-6.8249,-5.3195,-6.3788,12.392,-3.4206,-4.1019,-0.17034,-8.5873,-4.1405,-0.68553,-9.5478,2.4027,-2.3306,-8.6262,13.482,-0.33221,-5.7978,-6.9699,-8.7276,2.4685,-7.3676,-7.7221,-6.5423,-8.1271,-6.2618,-6.9562,-8.6567,-7.6918,-10.255,-9.0676,-10.334,-13.526
-2.6014,-7.6572,-5.8343,-6.7236,11.519,-3.5916,-4.8477,-0.68122,-10.018,-4.8606,-1.7137,-10.449,1.2014,-3.944,-9.911,12.062,-1.827,-7.1619,-7.8635,-10.299,1.0579,-8.8412,-9.1588,-8.5413,-9.6834,-8.2927,-8.2504,-9.5053,-8.5279,-10.426,-9.7393,-10.167,-13.526
-2.6014,-7.6572,-5.6627,-6.5512,11.519,-3.7626,-5.0342,-1.1921,-9.6606,-5.0406,-1.8851,-10.449,1.7162,-4.1233,-10.462,12.062,-1.3287,-7.1619,-8.2209,-10.473,1.2343,-9.3938,-10.416,-8.5413,-8.6459,-7.2773,-7.118,-9.8448,-8.6951,-10.768,-9.9073,-10.334,-13.219
-0.97557,-5.8261,-3.9468,-5.172,14.486,-2.0524,-3.9154,0.67913,-8.4083,-3.2404,-0.68553,-9.0074,2.5743,-2.6891,-8.4427,13.659,-0.16613,-5.4567,-6.0763,-8.9022,2.9975,-6.9993,-7.5425,-6.3606,-7.4354,-5.9234,-6.1473,-8.1474,-7.0229,-9.9132,-9.0676,-9.6671,-13.526
-1.4633,-6.3254,-4.4615,-5.3444,14.137,-2.0524,-3.5425,0.67913,-8.0505,-3.2404,-0.34279,-8.6471,3.0892,-1.972,-8.2592,14.014,1.1609,-4.7746,-5.5402,-7.1567,3.8791,-5.7099,-6.4651,-5.2702,-6.3979,-4.4002,-4.6914,-7.2987,-5.8525,-9.2295,-7.2205,-7.8337,-13.526
-1.7885,-6.6584,-4.6331,-5.5168,12.741,-2.0524,-3.5425,0.84891,-7.8716,-3.4205,0.34204,-8.8273,3.0892,-1.7927,-8.2592,13.659,-0.49829,-6.1388,-8.3997,-10.124,1.9395,-9.3938,-8.9792,-7.6327,-7.6084,-6.6003,-6.9562,-8.3172,-7.5246,-10.084,-8.228,-9.5004,-13.834
-1.9511,-6.8249,-4.8047,-6.3788,13.09,-2.9075,-4.1019,0.50935,-7.6928,-3.4205,0.34204,-8.6471,2.9176,-1.972,-7.3415,14.369,-0.66437,-6.3094,-7.3274,-9.2513,1.5869,-9.5779,-8.9792,-8.1778,-8.9917,-7.4465,-7.9268,-9.5053,-8.3607,-10.597,-8.7318,-9.5004,-13.219
-2.2763,-7.3242,-5.3195,-6.7236,12.043,-3.2496,-4.6612,-0.51093,-8.9451,-3.9605,-1.0283,-9.5478,2.2311,-2.6891,-8.8098,13.659,0,-5.4567,-6.2551,-8.553,3.1738,-6.6309,-7.5425,-6.3606,-7.7813,-5.9234,-6.3091,-8.3172,-7.1902,-9.7423,-9.0676,-9.6671,-12.604
-2.1137,-6.8249,-5.1479,-5.8616,14.486,-3.2496,-4.2883,0,-9.3028,-4.6806,-1.371,-10.088,1.5446,-3.7648,-9.1769,12.949,-0.16613,-5.6273,-6.6125,-9.6004,2.2922,-8.1044,-8.0813,-7.451,-8.473,-6.4311,-6.7944,-8.8264,-7.5246,-9.9132,-8.8997,-9.0004,-12.297
-0.6504,-5.4931,-3.432,-4.31,15.883,-1.5393,-2.9832,1.6978,-7.6928,-2.8804,0.51306,-8.1066,3.4324,-2.1513,-8.0756,14.369,1.1609,-3.922,-5.1828,-7.1567,4.0554,-5.5258,-5.9263,-5.0885,-5.7063,-3.8925,-4.3679,-6.2803,-5.1836,-8.3749,-6.0451,-7.3337,-11.989
0.64868,-3.6621,-2.4024,-3.1032,18.326,0.51231,-0.93226,3.7352,-5.9037,-1.2602,2.2233,-6.3052,5.4919,0.71562,-6.0567,16.852,2.4876,-2.8989,-3.3956,-5.7602,5.6423,-4.4206,-4.4896,-3.6346,-4.6688,-3.0463,-3.559,-5.6014,-4.8492,-8.7168,-7.0526,-7.5003,-11.989
1.2974,-3.1627,-1.3728,-2.2412,18.501,1.0246,0,3.905,-5.1881,-0.7201,2.3943,-5.7647,6.1784,1.2523,-4.772,17.739,3.6485,-1.7052,-1.7872,-4.1893,6.7002,-3.1313,-3.5917,-2.3625,-5.0146,-3.7232,-4.2061,-6.2803,-5.3508,-8.7168,-8.0602,-8.3337,-12.297
0.97301,-3.995,-2.2308,-2.9308,18.501,0.17077,-1.1187,3.0561,-5.7248,-1.4402,1.7102,-6.8456,4.977,-0.17928,-6.0567,16.142,2.1559,-3.4105,-4.4679,-6.2839,5.2896,-4.6048,-4.6692,-3.4529,-4.15,-2.7078,-2.7501,-4.9224,-4.1803,-8.0331,-6.0451,-6.3336,-11.989
2.2704,-2.4969,-0.68641,-1.2068,21.468,1.3662,0.37248,4.7539,-4.4725,-0.36005,2.7363,-6.125,6.0068,0.89453,-5.3226,17.207,3.9802,-1.0231,-2.1446,-4.5384,7.5818,-3.4996,-3.7713,-2.3625,-3.2854,-2.0309,-2.4266,-4.4132,-3.3443,-7.5204,-5.3734,-6.3336,-12.297
0.97301,-3.8286,-2.2308,-3.1032,18.675,1.1954,-0.37289,3.905,-5.1881,-0.7201,2.7363,-5.9449,6.0068,1.2523,-5.3226,16.852,2.9851,-2.2168,-3.3956,-4.7129,6.3476,-4.0522,-4.4896,-3.4529,-5.0146,-3.8925,-4.6914,-6.7895,-5.8525,-8.8877,-7.3884,-8.1671,-12.604
0.97301,-3.8286,-2.4024,-2.7584,19.897,0.34154,-0.55937,4.0748,-5.367,-1.6202,2.0522,-6.6655,5.1487,-0.17928,-5.8732,16.497,0.49752,-4.2631,-6.2551,-8.3785,2.8211,-7.3676,-8.2609,-7.0875,-8.1271,-7.108,-7.2797,-10.354,-8.6951,-10.255,-9.2355,-10.167,-13.526
1.7839,-2.9963,-1.2012,-2.0688,22.166,1.5369,0,4.7539,-5.367,-0.5401,2.9074,-5.4044,6.0068,0.71562,-5.5061,16.675,1.6584,-3.581,-3.9318,-6.4584,5.466,-5.7099,-5.7467,-4.725,-5.8792,-5.0772,-5.662,-8.1474,-6.8557,-9.7423,-8.5639,-9.5004,-13.526
0.16217,-4.6608,-3.0888,-4.4824,18.675,-0.34207,-1.4916,3.0561,-5.5459,-1.8003,1.3682,-6.3052,5.1487,0,-6.0567,15.61,-0.49829,-5.4567,-7.6848,-10.124,1.0579,-8.2886,-9.6976,-8.9048,-10.202,-8.9697,-9.221,-11.033,-10.2,-11.451,-11.251,-12.167,-14.448
-0.32522,-5.3267,-3.432,-4.8272,16.232,-0.85516,-1.8645,2.2072,-7.3349,-3.0604,0.68408,-8.2868,3.2608,-2.5098,-8.4427,14.014,-2.9896,-9.3787,-10.544,-12.568,-0.70613,-11.42,-11.853,-10.904,-10.548,-7.6158,-8.7357,-10.863,-9.8656,-10.939,-9.4035,-11,-14.141
-0.97557,-5.6596,-4.29,-4.8272,16.406,-1.8813,-2.9832,1.528,-7.5138,-3.2404,-0.68553,-8.2868,3.4324,-2.3306,-8.0756,14.014,-1.4948,-6.8209,-7.1486,-9.7749,1.9395,-8.8412,-8.7996,-7.9961,-9.3375,-8.2927,-9.3828,-11.372,-9.8656,-11.11,-11.922,-12.667,-15.986
0.16217,-4.6608,-3.2603,-3.6204,17.803,-0.17106,-1.4916,3.0561,-6.9771,-2.5203,1.1971,-7.2059,3.9473,-0.71707,-7.525,14.546,-1.1626,-6.4799,-7.6848,-9.6004,1.4106,-9.5779,-10.057,-9.0865,-9.8563,-7.785,-8.7357,-10.524,-9.1967,-11.11,-10.915,-11.501,-13.526
0.81085,-3.995,-2.0592,-2.586,19.723,0.51231,-0.93226,3.5654,-5.9037,-1.2602,2.2233,-6.125,5.8351,0.71562,-5.6897,17.029,1.8243,-3.24,-3.753,-6.633,4.0554,-6.4467,-6.2855,-5.9971,-7.2625,-6.4311,-6.7944,-8.4869,-7.5246,-9.9132,-8.7318,-9.0004,-12.911
2.5947,-2.164,-0.3432,-1.2068,21.468,2.3908,1.3037,5.7726,-3.9358,0.35935,3.9335,-4.5037,6.6932,1.7891,-3.8543,17.562,2.1559,-2.7284,-3.0382,-5.2366,6.5239,-4.4206,-6.1059,-5.0885,-6.3979,-4.9079,-6.1473,-7.9777,-7.0229,-9.4004,-7.8922,-8.5004,-12.297
2.7569,-2.3304,-0.68641,-1.3792,21.992,2.22,1.1175,5.2632,-3.9358,0.17967,3.4204,-5.0442,6.5216,1.4312,-4.772,18.094,2.6535,-3.24,-3.753,-5.7602,6.3476,-4.9732,-5.0283,-3.8163,-4.4958,-2.5386,-2.9119,-5.6014,-4.5148,-8.204,-5.0376,-6.0003,-13.219
1.2974,-3.995,-2.0592,-2.7584,19.024,0.51231,-0.55937,3.905,-5.1881,-0.7201,2.7363,-5.4044,6.1784,0.71562,-5.5061,17.384,1.4926,-3.922,-3.753,-6.1093,5.466,-6.4467,-6.6446,-5.2702,-6.225,-4.5695,-5.8238,-8.3172,-6.8557,-9.4004,-7.0526,-8.5004,-13.219
1.1352,-3.3292,-1.716,-2.4136,20.77,1.0246,-0.37289,3.905,-5.7248,-1.4402,1.8812,-6.4853,4.977,-0.35856,-6.6074,15.788,1.3267,-4.0925,-5.0041,-6.2839,5.1133,-6.8151,-6.2855,-4.725,-5.7063,-5.0772,-5.662,-7.808,-6.1869,-8.8877,-6.8847,-8.1671,-11.682
3.0812,-1.6646,-0.17163,-1.0344,23.388,3.0739,1.6762,5.7726,-3.578,0.35935,3.9335,-3.9632,7.2081,2.1469,-3.8543,18.981,3.9802,-0.85264,-2.1446,-4.1893,7.0529,-3.1313,-3.7713,-2.7259,-4.8417,-3.0463,-3.559,-5.2619,-4.3475,-8.3749,-6.0451,-6.0003,-11.682
3.0812,-1.4982,-0.3432,-0.86199,22.166,2.9031,2.4211,6.2819,-1.9679,1.4374,5.3016,-3.0625,8.4095,3.2203,-2.2025,19.513,4.146,-0.68209,-1.9659,-3.1419,7.4055,-4.0522,-3.7713,-1.4538,-3.8042,-2.3693,-2.9119,-5.0922,-3.6787,-8.0331,-7.0526,-7.3337,-13.219
3.2434,-1.9975,-0.17163,-0.51719,23.911,2.7323,1.3037,5.9424,-4.1147,-0.18005,3.2494,-5.2243,6.5216,1.2523,-4.4049,17.384,1.1609,-4.4336,-5.7189,-7.3312,3.7028,-7.9202,-7.5425,-6.5423,-6.9167,-5.7541,-5.9856,-7.6382,-6.1869,-9.2295,-7.2205,-8.0004,-11.989
4.0542,-0.99873,0.85635,-0.3448,24.26,3.2447,2.0487,6.7913,-3.0413,0.7187,4.2755,-4.5037,6.6932,1.968,-3.8543,18.094,3.6485,-0.68209,-2.1446,-4.3638,6.7002,-2.9471,-3.2325,-2.3625,-4.3229,-3.0463,-3.3972,-5.7711,-5.0164,-8.7168,-6.7168,-7.3337,-11.682
3.5677,-0.66586,0.68508,-0.51719,24.959,3.757,2.4211,6.961,-3.0413,1.2577,4.7886,-3.603,8.2378,3.0414,-2.9366,19.69,4.9752,-0.3411,-0.35748,-2.4437,8.4634,-2.5787,-2.3346,-1.0904,-4.15,-3.3848,-4.0443,-6.4501,-4.8492,-8.5459,-6.7168,-8.0004,-13.526
3.0812,-1.6646,-0.17163,0,22.166,3.2447,2.0487,6.1121,-2.8624,0.89837,4.6176,-3.9632,7.8946,2.5047,-3.4872,18.981,2.6535,-2.0463,-2.8595,-5.062,5.9949,-5.3416,-5.3875,-3.9981,-5.3605,-5.4156,-4.5296,-6.6198,-5.0164,-8.7168,-7.0526,-7.8337,-12.911
3.8921,-1.3317,0.85635,-0.1724,23.562,2.9031,2.0487,6.6215,-2.6835,1.6171,5.6437,-3.0625,8.4095,3.757,-2.7531,19.69,5.1411,0.51083,-1.251,-2.6183,8.6398,-1.4735,-1.7958,-0.36344,-2.9396,-0.84622,-1.7795,-4.5829,-4.1803,-8.0331,-5.2055,-6.5003,-12.604
3.5677,-0.8323,0.34254,0.34445,24.26,3.4154,2.2349,6.4517,-2.8624,0.89837,4.4465,-3.9632,7.723,2.3258,-3.6707,18.803,3.4827,-1.7052,-2.6807,-4.8875,6.1713,-4.0522,-4.31,-3.9981,-5.0146,-3.7232,-4.2061,-6.6198,-5.3508,-8.5459,-6.0451,-6.8336,-12.297
4.5407,-0.33293,1.1989,1.0334,24.435,3.9277,3.1661,7.4704,-1.4312,2.1561,5.9857,-1.9816,9.2676,3.5781,-2.0189,20.4,4.9752,0.51083,-0.89363,-3.4911,7.7582,-1.8419,-2.5142,-1.6356,-2.2479,-0.67695,-0.64711,-2.546,-1.3377,-6.6658,-2.3509,-3.1668,-10.452
4.8651,0,1.7127,1.55,26.006,4.6108,3.5386,7.6402,-2.1468,1.9764,5.6437,-2.342,8.7527,3.757,-2.2025,20.4,6.302,1.1919,0.53508,-1.3964,10.579,0.36769,0.17934,1.4512,-0.17291,1.521,1.1302,-1.1882,0,-5.9821,-1.3434,-2.3334,-10.759
5.5137,1.1622,2.5691,2.7556,25.133,5.4647,4.4698,8.8286,-0.17892,3.4138,6.8408,-1.6213,10.126,4.2937,-1.4683,21.109,6.1361,2.0433,0.17836,-1.2219,9.874,-0.55259,-1.0775,0.1814,-0.34582,1.521,0.48436,-0.67896,0,-6.153,-2.015,-3.3335,-10.452
5.1894,0.33206,1.884,1.8945,26.006,5.1231,3.9111,8.4891,-1.4312,2.1561,5.8147,-2.7022,9.2676,3.757,-2.2025,19.868,6.302,1.0217,0.35672,-1.3964,10.227,0.18385,-0.35918,1.2698,0.86291,2.028,2.0989,0.33848,1.1678,-5.6403,-1.3434,-1.6667,-9.5298
6.3246,1.3282,2.9116,3.1001,26.879,6.3185,5.401,10.017,0.89371,4.1325,8.551,0,11.499,7.3351,0.7324,22.883,8.2921,3.065,1.7836,0.34845,11.108,1.8385,1.4348,2.721,0.69033,2.366,2.7447,0.67697,1.6683,-4.6148,-0.33586,-0.83337,-9.5298
6.0003,1.3282,2.9116,2.9279,27.577,6.1478,5.2148,8.9984,-0.71558,3.0545,6.8408,-1.2611,10.126,5.0094,-0.91772,21.109,7.1312,2.0433,1.2485,-0.87278,11.108,1.2869,1.0761,2.1768,0.51775,2.366,1.9374,-0.16973,0.66733,-5.2985,-0.83959,-1.5001,-8.9149
7.7841,3.1546,4.9668,4.4779,29.846,8.0263,7.2634,11.375,1.6087,5.0309,9.4061,0.53919,12.014,6.9773,0.5493,23.238,8.6237,4.2569,3.2105,1.0453,11.99,1.6546,1.4348,2.3582,0.17258,2.197,0.80727,-0.84868,0.16683,-5.9821,-2.015,-2.5001,-9.5298
7.4598,2.3244,4.2818,3.6168,28.973,7.1724,6.146,11.036,1.0725,4.3122,8.038,-0.18015,11.327,5.5461,-0.18354,22.528,8.4579,3.9163,3.0321,0.6969,12.343,2.2061,2.3315,3.4466,1.7258,4.056,3.2291,0.84621,2.3357,-4.7857,-0.16793,-1.0001,-8.9149
7.1354,2.4904,4.2818,3.789,30.195,7.5139,6.8909,11.036,1.0725,4.6715,8.38,0.71892,12.014,7.1562,1.0986,23.415,8.9554,4.2569,3.3889,1.9165,12.871,2.7577,2.5108,3.4466,1.5532,2.704,2.4218,0.33848,1.3347,-4.7857,-1.3434,-1.6667,-10.452
7.9463,2.9885,4.9668,4.4779,30.544,8.0263,7.4497,11.545,2.3236,5.5699,9.5772,1.4378,13.043,7.693,1.831,23.948,9.4529,4.938,3.9239,2.4391,13.753,2.7577,2.6902,4.1722,1.5532,2.366,1.776,-0.50923,1.3347,-5.1275,-0.83959,-2.0001,-10.145
9.0815,4.4828,6.1657,6.2002,33.336,9.3924,8.5671,13.073,2.8599,6.2886,10.603,1.977,13.73,8.4086,2.5634,24.657,10.614,6.4705,5.3508,3.3103,14.987,5.5154,5.201,5.6233,4.4871,6.0839,6.1353,3.8926,5.005,-3.0765,2.85,2.1627,-8.9149
9.4058,4.4828,6.6796,6.2002,32.987,10.417,9.6846,14.092,4.2898,7.187,11.458,3.2351,14.588,9.1242,3.2958,25.721,11.111,6.6407,5.3508,3.8329,15.516,6.0669,5.0216,6.1675,5.5226,6.7599,5.4894,3.2156,3.8372,-3.7602,2.347,1.1645,-8.6076
7.2976,2.6565,4.2818,4.1335,29.147,7.5139,6.7047,11.715,1.7874,5.3902,9.0641,0.35946,12.185,7.1562,0.5493,23.415,8.6237,4.0866,3.0321,0.6969,12.343,2.39,1.4348,2.9024,0.17258,1.183,0.80727,-1.3579,-0.33442,-5.8112,-2.183,-3.1668,-10.759
7.4598,2.9885,4.453,4.6501,30.718,7.5139,6.7047,11.206,1.2512,4.3122,8.209,0.17973,11.67,6.0828,0.3662,22.351,7.9604,3.5758,2.3187,0.87112,11.637,2.2061,1.6141,3.0838,0.34516,1.183,1.2916,-1.1882,0.5005,-5.8112,-2.5188,-3.0002,-11.067
8.7571,3.8187,5.3094,5.339,31.766,9.0509,8.3809,12.394,2.8599,6.1089,10.261,1.977,13.73,8.2297,2.3803,24.302,9.1213,4.2569,3.3889,1.9165,13.4,3.6769,2.8695,3.9908,2.9339,3.718,4.0364,2.0309,3.003,-4.273,0.67058,0,-9.2224
7.2976,2.6565,4.2818,3.9612,29.846,7.5139,6.8909,11.545,1.7874,4.8512,8.8931,0.53919,12.185,6.7984,1.0986,23.238,9.1213,4.938,4.1023,2.0907,13.4,3.8608,3.4075,4.7164,3.1065,4.7319,4.5207,2.2001,3.1698,-4.4439,0.33529,0,-9.5298
6.6489,1.8263,3.768,3.4445,28.449,6.6601,5.5873,10.357,0.35748,4.3122,7.8669,-0.54046,11.155,5.9039,0,22.174,7.6287,3.4055,1.962,-0.34911,10.932,0.91923,0.17934,1.4512,-0.34582,0.84499,0,-1.8671,-0.50163,-6.4949,-3.5263,-3.5001,-10.759
6.3246,1.6603,3.0829,3.2723,27.402,5.4647,4.656,9.5078,-0.17892,3.2341,7.0118,-1.4412,10.126,5.0094,-0.91772,21.464,7.297,2.7244,1.2485,-0.17456,11.108,1.2869,1.0761,2.1768,0.51775,3.042,1.9374,0,1.1678,-5.2985,-0.50379,-1.1667,-9.5298
7.2976,2.4904,3.768,4.1335,29.846,7.0016,5.7735,10.526,0,3.9528,7.8669,-0.54046,10.641,5.9039,0,22.174,7.7945,3.4055,2.4971,0.17422,11.637,2.0223,1.2554,2.721,2.2436,3.042,3.8749,1.6924,2.6693,-4.4439,0.50293,0.16636,-8.9149
8.2706,3.3206,5.3094,5.339,31.067,7.6847,7.6359,11.715,1.6087,5.3902,9.7482,1.7973,13.386,7.8719,2.0141,24.48,9.7846,5.1083,4.6374,2.2649,14.106,4.2285,4.6629,5.6233,4.3146,7.2669,6.2967,4.4003,4.8382,-3.4184,3.5205,2.8281,-7.9928
8.2706,3.4866,5.1381,5.5113,30.718,8.5386,7.6359,11.375,1.0725,4.6715,8.209,0.35946,12.014,6.6195,0.3662,22.883,9.1213,4.2569,3.3889,2.2649,13.4,4.4123,3.4075,4.8978,3.4516,5.4079,4.3593,1.8617,3.5035,-4.102,1.1735,0.66544,-8.3002
8.7571,4.1507,5.8232,6.2002,31.067,8.8801,8.3809,12.564,2.5024,6.1089,10.432,1.4378,13.215,8.0508,1.6479,24.125,10.116,5.9596,4.6374,3.3103,14.458,4.4123,4.3043,5.0792,2.9339,4.7319,3.7134,1.6924,2.8362,-4.102,0.83822,0.16636,-8.6076
8.1084,3.3206,4.7956,4.9946,30.195,7.8555,6.7047,11.715,1.7874,5.3902,9.0641,0.71892,12.185,7.1562,1.831,23.948,8.9554,4.7677,3.5672,1.568,13.048,2.39,1.9728,3.4466,3.4516,4.563,4.1978,2.0309,3.6703,-3.9311,1.8441,0.8318,-8.9149
7.6219,2.8225,4.2818,4.4779,29.671,7.6847,6.7047,11.206,1.0725,4.3122,8.551,0.17973,12.014,6.7984,1.0986,23.061,8.7896,4.5974,3.2105,1.9165,13.048,3.6769,3.2282,4.535,2.9339,4.056,4.3593,1.8617,2.8362,-4.4439,0.83822,-0.33334,-8.6076
6.9733,1.9923,3.9392,3.9612,28.449,6.3185,5.5873,9.8473,0.53623,3.7732,7.5249,-0.90077,10.984,5.725,-0.18354,22.351,8.7896,4.4272,3.5672,1.568,12.871,3.4931,2.6902,4.3536,3.7968,3.887,4.5207,2.2001,3.6703,-4.273,1.0059,0.49908,-8.6076
6.8111,1.8263,3.768,3.9612,27.577,7.1724,6.5185,10.866,1.0725,4.6715,8.551,0.71892,12.014,6.9773,0.7324,23.415,8.4579,3.5758,2.6754,1.3938,12.166,2.2061,1.9728,3.2652,1.8984,2.704,2.5833,0.16924,1.5015,-5.4694,-1.1754,-1.6667,-9.5298
6.4868,1.8263,3.2541,3.6168,27.228,6.8309,5.5873,10.696,0.17874,3.9528,8.209,-0.36031,10.984,5.9039,0.1831,21.996,8.1262,2.8947,1.962,0.34845,11.637,2.39,1.6141,2.721,1.8984,4.225,3.3905,1.5232,2.3357,-4.7857,1.1735,0.16636,-8.3002
6.8111,1.8263,3.5967,3.9612,27.577,6.8309,5.9597,10.526,0.53623,3.9528,7.5249,-0.54046,11.155,6.2617,0,22.174,7.4629,3.065,1.962,-0.52367,10.756,1.8385,0.71738,2.3582,2.5887,4.563,3.8749,2.0309,3.003,-4.6148,0.67058,-0.1667,-8.3002
6.9733,1.6603,3.5967,3.9612,28.275,6.1478,5.0285,9.6776,-0.53671,3.2341,7.0118,-1.6213,9.9541,4.8305,-1.2848,21.464,6.9653,2.2136,0.71344,-0.87278,10.579,-0.18421,0.17934,1.2698,0.69033,1.183,0.64582,-1.0184,0.33367,-6.153,-2.6867,-3.5001,-10.452
7.1354,2.1584,4.2818,4.4779,31.067,7.3432,6.146,10.526,-0.17892,3.4138,7.3539,-0.90077,10.469,5.725,-0.73418,21.641,7.4629,2.8947,1.962,-0.17456,11.814,1.8385,1.4348,2.3582,0.51775,2.873,2.0989,0.50773,1.3347,-5.1275,-0.16793,-0.66668,-9.8372
9.0815,3.9847,5.9945,6.5446,33.685,8.7093,8.3809,12.224,2.6811,5.9292,10.09,1.6176,13.215,8.5875,2.1972,24.657,9.9505,5.2785,3.5672,2.9618,14.282,4.78,3.7662,5.2606,2.9339,5.0699,4.5207,2.0309,2.6693,-4.6148,0.50293,-0.1667,-9.8372
10.703,5.977,7.7072,8.2669,35.082,11.1,10.243,14.601,4.6473,7.3666,11.287,3.4149,14.931,9.482,4.0282,26.254,11.443,7.3218,6.421,4.3556,15.869,6.8023,6.0977,7.0745,5.0049,7.9429,6.4582,4.2311,5.8391,-3.0765,3.1852,2.6617,-8.3002
10.703,5.645,7.5359,7.7502,34.558,10.929,10.43,14.431,4.2898,7.3666,11.8,3.5946,14.931,9.482,4.0282,26.076,11.941,8.3435,6.7777,4.5298,15.869,6.6184,6.277,6.8931,5.1775,7.6049,6.7811,4.2311,5.3386,-2.9056,2.6823,2.9945,-7.9928
10.541,5.479,7.0221,7.578,34.209,10.417,10.057,14.601,5.0048,7.5463,11.971,3.7743,15.961,10.019,4.0282,26.786,12.272,8.0029,6.7777,5.2267,16.751,7.17,6.277,7.2559,6.5581,7.6049,7.2654,5.0773,5.8391,-2.5638,4.694,4.159,-7.6854
10.217,5.1469,6.8508,7.0613,32.813,9.734,9.6846,14.262,3.7536,7.3666,11.458,3.2351,14.931,9.3031,3.1127,25.544,10.946,6.6407,5.7076,3.8329,15.693,6.0669,4.6629,7.0745,5.6952,7.4359,6.1353,4.7388,5.8391,-2.3929,4.694,3.6599,-6.7631
9.4058,4.4828,6.337,6.7169,31.416,9.9047,8.9396,13.073,3.2174,7.0073,11.116,3.0554,14.245,8.9453,2.5634,25.012,10.116,4.938,4.459,2.6134,13.929,4.4123,4.1249,5.442,6.0404,8.1119,7.104,4.5695,6.006,-3.0765,4.1911,3.3272,-6.4557
